in_Kp_pos,in_Kp_vel,in_Ki_vel,pos_error_a0_n0,pos_error_a0_n1,pos_error_a0_n2,pos_error_a0_n3,pos_error_a0_n4,pos_error_a1_n0,pos_error_a1_n1,pos_error_a1_n2,pos_error_a1_n3,pos_error_a1_n4,Iq_error_a0_n0,Iq_error_a0_n1,Iq_error_a0_n2,Iq_error_a0_n3,Iq_error_a0_n4,Iq_error_a1_n0,Iq_error_a1_n1,Iq_error_a1_n2,Iq_error_a1_n3,Iq_error_a1_n4,out_Kp_pos,out_Kp_vel,out_Ki_vel
56.34380148172824,0.12666783929952,1.6464998666841284,0.004899192986328238,0.006703915140624961,0.009235918627929607,0.01129624115917971,0.009951882893554753,0.009432252796875096,0.010251290333007868,0.006307089516601527,-0.003431296876953205,-0.015599521031250063,0.13277819752693176,0.22496946156024933,-0.2889491319656372,0.31541264057159424,0.27589452266693115,0.007678627967834473,0.0028907060623168945,-0.3982422351837158,-0.09801098704338074,0.0004545450210571289,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.006703915140624961,0.009235918627929607,0.01129624115917971,0.009951882893554753,0.005798404629882903,0.010251290333007868,0.006307089516601527,-0.003431296876953205,-0.015599521031250063,-0.026283022510742216,0.22496946156024933,-0.2889491319656372,0.31541264057159424,0.27589452266693115,-0.38087427616119385,0.0028907060623168945,-0.3982422351837158,-0.09801098704338074,0.0004545450210571289,-0.1103067398071289,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.009235918627929607,0.01129624115917971,0.009951882893554753,0.005798404629882903,0.0015555310585937399,0.006307089516601527,-0.003431296876953205,-0.015599521031250063,-0.026283022510742216,-0.03332500046484377,-0.2889491319656372,0.31541264057159424,0.27589452266693115,-0.38087427616119385,-0.48259133100509644,-0.3982422351837158,-0.09801098704338074,0.0004545450210571289,-0.1103067398071289,-0.04481935501098633,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.01129624115917971,0.009951882893554753,0.005798404629882903,0.0015555310585937399,-0.002203263266601585,-0.003431296876953205,-0.015599521031250063,-0.026283022510742216,-0.03332500046484377,-0.03503017915820317,0.31541264057159424,0.27589452266693115,-0.38087427616119385,-0.48259133100509644,0.9847102761268616,-0.09801098704338074,0.0004545450210571289,-0.1103067398071289,-0.04481935501098633,0.08538150787353516,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.009951882893554753,0.005798404629882903,0.0015555310585937399,-0.002203263266601585,-0.004581447398437577,-0.015599521031250063,-0.026283022510742216,-0.03332500046484377,-0.03503017915820317,-0.027902646010742216,0.27589452266693115,-0.38087427616119385,-0.48259133100509644,0.9847102761268616,0.04152512550354004,0.0004545450210571289,-0.1103067398071289,-0.04481935501098633,0.08538150787353516,0.13708269596099854,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.005798404629882903,0.0015555310585937399,-0.002203263266601585,-0.004581447398437577,-0.005105160602538961,-0.026283022510742216,-0.03332500046484377,-0.03503017915820317,-0.027902646010742216,-0.014014782611328158,-0.38087427616119385,-0.48259133100509644,0.9847102761268616,0.04152512550354004,-0.4899585545063019,-0.1103067398071289,-0.04481935501098633,0.08538150787353516,0.13708269596099854,0.49419844150543213,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.0015555310585937399,-0.002203263266601585,-0.004581447398437577,-0.005105160602538961,-0.00484527443457039,-0.03332500046484377,-0.03503017915820317,-0.027902646010742216,-0.014014782611328158,-3.3469693359378105e-05,-0.48259133100509644,0.9847102761268616,0.04152512550354004,-0.4899585545063019,0.4578770250082016,-0.04481935501098633,0.08538150787353516,0.13708269596099854,0.49419844150543213,0.0857553482055664,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.002203263266601585,-0.004581447398437577,-0.005105160602538961,-0.00484527443457039,-0.005373723668945285,-0.03503017915820317,-0.027902646010742216,-0.014014782611328158,-3.3469693359378105e-05,0.006571926574218789,0.9847102761268616,0.04152512550354004,-0.4899585545063019,0.4578770250082016,0.1198585033416748,0.08538150787353516,0.13708269596099854,0.49419844150543213,0.0857553482055664,-0.26980113983154297,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.004581447398437577,-0.005105160602538961,-0.00484527443457039,-0.005373723668945285,-0.004054409335937592,-0.027902646010742216,-0.014014782611328158,-3.3469693359378105e-05,0.006571926574218789,0.008402364037109367,0.04152512550354004,-0.4899585545063019,0.4578770250082016,0.1198585033416748,0.7952880263328552,0.13708269596099854,0.49419844150543213,0.0857553482055664,-0.26980113983154297,0.08244132995605469,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.005105160602538961,-0.00484527443457039,-0.005373723668945285,-0.004054409335937592,-0.001719446173828132,-0.014014782611328158,-3.3469693359378105e-05,0.006571926574218789,0.008402364037109367,0.004944242191406212,-0.4899585545063019,0.4578770250082016,0.1198585033416748,0.7952880263328552,-0.05730462074279785,0.49419844150543213,0.0857553482055664,-0.26980113983154297,0.08244132995605469,0.07010650634765625,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.00484527443457039,-0.005373723668945285,-0.004054409335937592,-0.001719446173828132,-0.0009778084677734,-3.3469693359378105e-05,0.006571926574218789,0.008402364037109367,0.004944242191406212,-0.004021158663085944,0.4578770250082016,0.1198585033416748,0.7952880263328552,-0.05730462074279785,-0.05751395225524902,0.0857553482055664,-0.26980113983154297,0.08244132995605469,0.07010650634765625,-0.04036390781402588,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.005373723668945285,-0.004054409335937592,-0.001719446173828132,-0.0009778084677734,-0.0039494031152342846,0.006571926574218789,0.008402364037109367,0.004944242191406212,-0.004021158663085944,-0.0149118562753906,0.1198585033416748,0.7952880263328552,-0.05730462074279785,-0.05751395225524902,-0.1289440393447876,-0.26980113983154297,0.08244132995605469,0.07010650634765625,-0.04036390781402588,-0.13423791527748108,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.004054409335937592,-0.001719446173828132,-0.0009778084677734,-0.0039494031152342846,-0.009192772074218647,0.008402364037109367,0.004944242191406212,-0.004021158663085944,-0.0149118562753906,-0.022430414367187512,0.7952880263328552,-0.05730462074279785,-0.05751395225524902,-0.1289440393447876,0.03712868690490723,0.08244132995605469,0.07010650634765625,-0.04036390781402588,-0.13423791527748108,0.08148610591888428,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.001719446173828132,-0.0009778084677734,-0.0039494031152342846,-0.009192772074218647,-0.012440856311523474,0.004944242191406212,-0.004021158663085944,-0.0149118562753906,-0.022430414367187512,-0.022519096606445355,-0.05730462074279785,-0.05751395225524902,-0.1289440393447876,0.03712868690490723,-0.1560734510421753,0.07010650634765625,-0.04036390781402588,-0.13423791527748108,0.08148610591888428,-0.046440839767456055,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.0009778084677734,-0.0039494031152342846,-0.009192772074218647,-0.012440856311523474,-0.015258099096679745,-0.004021158663085944,-0.0149118562753906,-0.022430414367187512,-0.022519096606445355,-0.021878439480468748,-0.05751395225524902,-0.1289440393447876,0.03712868690490723,-0.1560734510421753,-0.13134771585464478,-0.04036390781402588,-0.13423791527748108,0.08148610591888428,-0.046440839767456055,0.058848559856414795,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.0039494031152342846,-0.009192772074218647,-0.012440856311523474,-0.015258099096679745,-0.015728405956054736,-0.0149118562753906,-0.022430414367187512,-0.022519096606445355,-0.021878439480468748,-0.01852343445800786,-0.1289440393447876,0.03712868690490723,-0.1560734510421753,-0.13134771585464478,-0.10677790641784668,-0.13423791527748108,0.08148610591888428,-0.046440839767456055,0.058848559856414795,-0.03332728147506714,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.009192772074218647,-0.012440856311523474,-0.015258099096679745,-0.015728405956054736,-0.016748813316406208,-0.022430414367187512,-0.022519096606445355,-0.021878439480468748,-0.01852343445800786,-0.016445159984375013,0.03712868690490723,-0.1560734510421753,-0.13134771585464478,-0.10677790641784668,-0.03705954551696777,0.08148610591888428,-0.046440839767456055,0.058848559856414795,-0.03332728147506714,-0.022914975881576538,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.012440856311523474,-0.015258099096679745,-0.015728405956054736,-0.016748813316406208,-0.01617534312988278,-0.022519096606445355,-0.021878439480468748,-0.01852343445800786,-0.016445159984375013,-0.01367537848242184,-0.1560734510421753,-0.13134771585464478,-0.10677790641784668,-0.03705954551696777,0.09451854228973389,-0.046440839767456055,0.058848559856414795,-0.03332728147506714,-0.022914975881576538,0.3324359655380249,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.015258099096679745,-0.015728405956054736,-0.016748813316406208,-0.01617534312988278,-0.010986335703125016,-0.021878439480468748,-0.01852343445800786,-0.016445159984375013,-0.01367537848242184,-0.008042876476562544,-0.13134771585464478,-0.10677790641784668,-0.03705954551696777,0.09451854228973389,0.2099258303642273,0.058848559856414795,-0.03332728147506714,-0.022914975881576538,0.3324359655380249,0.29870784282684326,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.015728405956054736,-0.016748813316406208,-0.01617534312988278,-0.010986335703125016,-0.005274633413085983,-0.01852343445800786,-0.016445159984375013,-0.01367537848242184,-0.008042876476562544,-0.007012749944335983,-0.10677790641784668,-0.03705954551696777,0.09451854228973389,0.2099258303642273,0.32812923192977905,-0.03332728147506714,-0.022914975881576538,0.3324359655380249,0.29870784282684326,0.00545811653137207,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.016748813316406208,-0.01617534312988278,-0.010986335703125016,-0.005274633413085983,0.0009617314306640257,-0.016445159984375013,-0.01367537848242184,-0.008042876476562544,-0.007012749944335983,-0.005981345196289123,-0.03705954551696777,0.09451854228973389,0.2099258303642273,0.32812923192977905,0.44597387313842773,-0.022914975881576538,0.3324359655380249,0.29870784282684326,0.00545811653137207,-0.22053396701812744,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.01617534312988278,-0.010986335703125016,-0.005274633413085983,0.0009617314306640257,0.005249079173828219,-0.01367537848242184,-0.008042876476562544,-0.007012749944335983,-0.005981345196289123,-0.006052241819335946,0.09451854228973389,0.2099258303642273,0.32812923192977905,0.44597387313842773,-0.7277119159698486,0.3324359655380249,0.29870784282684326,0.00545811653137207,-0.22053396701812744,-0.04300808906555176,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.010986335703125016,-0.005274633413085983,0.0009617314306640257,0.005249079173828219,0.007772306760742254,-0.008042876476562544,-0.007012749944335983,-0.005981345196289123,-0.006052241819335946,-0.007621820091796905,0.2099258303642273,0.32812923192977905,0.44597387313842773,-0.7277119159698486,-0.09566187858581543,0.29870784282684326,0.00545811653137207,-0.22053396701812744,-0.04300808906555176,0.03015226125717163,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,-0.005274633413085983,0.0009617314306640257,0.005249079173828219,0.007772306760742254,0.008451109461913964,-0.007012749944335983,-0.005981345196289123,-0.006052241819335946,-0.007621820091796905,-0.011229686094726521,0.32812923192977905,0.44597387313842773,-0.7277119159698486,-0.09566187858581543,-0.6407774686813354,0.00545811653137207,-0.22053396701812744,-0.04300808906555176,0.03015226125717163,-0.16687887907028198,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.0009617314306640257,0.005249079173828219,0.007772306760742254,0.008451109461913964,0.0059221898720702715,-0.005981345196289123,-0.006052241819335946,-0.007621820091796905,-0.011229686094726521,-0.014554114882812552,0.44597387313842773,-0.7277119159698486,-0.09566187858581543,-0.6407774686813354,-0.4499109983444214,-0.22053396701812744,-0.04300808906555176,0.03015226125717163,-0.16687887907028198,-0.0043487548828125,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.005249079173828219,0.007772306760742254,0.008451109461913964,0.0059221898720702715,0.0034468441835937558,-0.006052241819335946,-0.007621820091796905,-0.011229686094726521,-0.014554114882812552,-0.01778270566406248,-0.7277119159698486,-0.09566187858581543,-0.6407774686813354,-0.4499109983444214,-0.09692132472991943,-0.04300808906555176,0.03015226125717163,-0.16687887907028198,-0.0043487548828125,-0.11194348335266113,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.007772306760742254,0.008451109461913964,0.0059221898720702715,0.0034468441835937558,0.0009279643037110041,-0.007621820091796905,-0.011229686094726521,-0.014554114882812552,-0.01778270566406248,-0.017364694928710955,-0.09566187858581543,-0.6407774686813354,-0.4499109983444214,-0.09692132472991943,0.41431498527526855,0.03015226125717163,-0.16687887907028198,-0.0043487548828125,-0.11194348335266113,-0.11968350410461426,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.008451109461913964,0.0059221898720702715,0.0034468441835937558,0.0009279643037110041,0.0011800139287110323,-0.011229686094726521,-0.014554114882812552,-0.01778270566406248,-0.017364694928710955,-0.014287890068359399,-0.6407774686813354,-0.4499109983444214,-0.09692132472991943,0.41431498527526855,-0.2579502761363983,-0.16687887907028198,-0.0043487548828125,-0.11194348335266113,-0.11968350410461426,0.030974984169006348,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.0059221898720702715,0.0034468441835937558,0.0009279643037110041,0.0011800139287110323,0.004342693731445246,-0.014554114882812552,-0.01778270566406248,-0.017364694928710955,-0.014287890068359399,-0.008189635790039063,-0.4499109983444214,-0.09692132472991943,0.41431498527526855,-0.2579502761363983,0.24609848856925964,-0.0043487548828125,-0.11194348335266113,-0.11968350410461426,0.030974984169006348,0.2855052649974823,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.0034468441835937558,0.0009279643037110041,0.0011800139287110323,0.004342693731445246,0.009144777778320234,-0.01778270566406248,-0.017364694928710955,-0.014287890068359399,-0.008189635790039063,-0.002052803739257758,-0.09692132472991943,0.41431498527526855,-0.2579502761363983,0.24609848856925964,-0.29107511043548584,-0.11194348335266113,-0.11968350410461426,0.030974984169006348,0.2855052649974823,0.18607699871063232,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.0009279643037110041,0.0011800139287110323,0.004342693731445246,0.009144777778320234,0.013049974976562462,-0.017364694928710955,-0.014287890068359399,-0.008189635790039063,-0.002052803739257758,0.0023846334414062698,0.41431498527526855,-0.2579502761363983,0.24609848856925964,-0.29107511043548584,0.23279345035552979,-0.11968350410461426,0.030974984169006348,0.2855052649974823,0.18607699871063232,0.07623076438903809,60,0.18,2.0278126312762272
56.34380148172824,0.12666783929952,1.6464998666841284,0.0011800139287110323,0.004342693731445246,0.009144777778320234,0.013049974976562462,0.013487419736328166,-0.014287890068359399,-0.008189635790039063,-0.002052803739257758,0.0023846334414062698,0.0037698556630859636,-0.2579502761363983,0.24609848856925964,-0.29107511043548584,0.23279345035552979,-0.07236850261688232,0.030974984169006348,0.2855052649974823,0.18607699871063232,0.07623076438903809,-0.15056538581848145,60,0.18,2.0278126312762272
